p1,p2,p3,p4,p5,counts,norm_counts
4666974,3309829.0,,,,1,1.1548811049902413e-05
3883605,1446874.0,3309829.0,,,1,1.1548811049902413e-05
917340,3588903.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
507918,3309829.0,,,,1,1.1548811049902413e-05
3650816,1637758.0,521817.0,,,1,1.1548811049902413e-05
4634198,699537.0,3131342.0,3309829.0,,1,1.1548811049902413e-05
3244208,4868217.0,3309829.0,,,1,1.1548811049902413e-05
3078737,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4931068,3202180.0,3309829.0,,,1,1.1548811049902413e-05
3275376,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4916964,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4382254,1446874.0,3309829.0,,,1,1.1548811049902413e-05
288488,3309829.0,,,,1,1.1548811049902413e-05
2871381,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1378404,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4813670,790183.0,3309829.0,,,1,1.1548811049902413e-05
4800311,3309829.0,,,,1,1.1548811049902413e-05
534513,,,,,1,1.1548811049902413e-05
1167740,4806049.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4934436,3309829.0,,,,1,1.1548811049902413e-05
4849788,3428997.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4121214,1446876.0,3309829.0,,,1,1.1548811049902413e-05
4089263,3309829.0,,,,1,1.1548811049902413e-05
328944,3309829.0,,,,1,1.1548811049902413e-05
4254368,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4906482,,,,,1,1.1548811049902413e-05
89568,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4862633,3309829.0,,,,1,1.1548811049902413e-05
3082978,3309829.0,,,,1,1.1548811049902413e-05
1663350,,,,,1,1.1548811049902413e-05
4663415,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3227220,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3979779,3309829.0,,,,1,1.1548811049902413e-05
2624912,3309829.0,,,,1,1.1548811049902413e-05
2803657,3309829.0,,,,1,1.1548811049902413e-05
865914,437049.0,3309829.0,,,1,1.1548811049902413e-05
3762209,928855.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4880457,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4840090,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4634849,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4919173,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4942568,2898154.0,4900302.0,1446874.0,3309829.0,1,1.1548811049902413e-05
4168722,3309829.0,,,,1,1.1548811049902413e-05
2973595,3309829.0,,,,1,1.1548811049902413e-05
81907,3309829.0,,,,1,1.1548811049902413e-05
4213244,3491733.0,3309829.0,,,1,1.1548811049902413e-05
4651197,4813378.0,2327382.0,2702177.0,3309829.0,1,1.1548811049902413e-05
225113,3309829.0,,,,1,1.1548811049902413e-05
2131387,3309829.0,,,,1,1.1548811049902413e-05
4628526,3309829.0,,,,1,1.1548811049902413e-05
4633832,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4645577,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1707086,3309829.0,,,,1,1.1548811049902413e-05
4943137,1446874.0,3309829.0,,,1,1.1548811049902413e-05
165031,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3690567,3577386.0,3309829.0,,,1,1.1548811049902413e-05
3164066,816227.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4165050,2248757.0,3309829.0,,,1,1.1548811049902413e-05
4923006,,,,,1,1.1548811049902413e-05
4795833,4390069.0,3309829.0,,,1,1.1548811049902413e-05
3802737,3287565.0,3309829.0,,,1,1.1548811049902413e-05
4673173,3309829.0,,,,1,1.1548811049902413e-05
4930570,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1503316,3309829.0,,,,1,1.1548811049902413e-05
4898264,4390069.0,3309829.0,,,1,1.1548811049902413e-05
3703842,3309829.0,,,,1,1.1548811049902413e-05
1750700,4390069.0,3309829.0,,,1,1.1548811049902413e-05
506016,3309829.0,,,,1,1.1548811049902413e-05
3030166,3491733.0,3309829.0,,,1,1.1548811049902413e-05
4801490,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1791355,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3668592,1446874.0,3309829.0,,,1,1.1548811049902413e-05
863573,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4860606,4651076.0,,,,1,1.1548811049902413e-05
161390,3309829.0,,,,1,1.1548811049902413e-05
523362,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4864878,3309829.0,,,,1,1.1548811049902413e-05
4231356,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3094499,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4689798,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3038221,3309829.0,,,,1,1.1548811049902413e-05
242160,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4918491,2366992.0,,,,1,1.1548811049902413e-05
4832871,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2149784,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1056403,3309829.0,,,,1,1.1548811049902413e-05
4288265,3309829.0,,,,1,1.1548811049902413e-05
3075087,4627730.0,1774917.0,1446874.0,3309829.0,1,1.1548811049902413e-05
4047457,3309829.0,,,,1,1.1548811049902413e-05
10605,3491733.0,3309829.0,,,1,1.1548811049902413e-05
509474,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1834078,3177766.0,3309829.0,,,1,1.1548811049902413e-05
2008945,3309829.0,,,,1,1.1548811049902413e-05
2120994,3309829.0,,,,1,1.1548811049902413e-05
2130222,3309829.0,,,,1,1.1548811049902413e-05
4149568,996169.0,3309829.0,,,1,1.1548811049902413e-05
4632218,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4630262,3309829.0,,,,1,1.1548811049902413e-05
1612218,3309829.0,,,,1,1.1548811049902413e-05
237567,200449.0,2327105.0,3309829.0,,1,1.1548811049902413e-05
4801282,3309829.0,,,,1,1.1548811049902413e-05
4639262,4929721.0,2203304.0,1446874.0,,1,1.1548811049902413e-05
1053311,1446874.0,3309829.0,,,1,1.1548811049902413e-05
50128,4145325.0,3457777.0,1446874.0,3309829.0,1,1.1548811049902413e-05
1954086,3309829.0,,,,1,1.1548811049902413e-05
1777707,3309829.0,,,,1,1.1548811049902413e-05
167760,,,,,1,1.1548811049902413e-05
4795861,3309829.0,,,,1,1.1548811049902413e-05
2958229,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1024407,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4479601,3309829.0,,,,1,1.1548811049902413e-05
4687129,3309829.0,,,,1,1.1548811049902413e-05
253498,3309829.0,,,,1,1.1548811049902413e-05
4785585,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2272325,,,,,1,1.1548811049902413e-05
4429271,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4844077,4808255.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
1776083,3309829.0,,,,1,1.1548811049902413e-05
4632414,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2947062,3309829.0,,,,1,1.1548811049902413e-05
3076686,3131342.0,3309829.0,,,1,1.1548811049902413e-05
4897798,3309829.0,,,,1,1.1548811049902413e-05
1742311,3309829.0,,,,1,1.1548811049902413e-05
4882927,,,,,1,1.1548811049902413e-05
4915079,3309829.0,,,,1,1.1548811049902413e-05
4666211,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3470433,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1466514,3309829.0,,,,1,1.1548811049902413e-05
2861335,3309829.0,,,,1,1.1548811049902413e-05
4461244,3309829.0,,,,1,1.1548811049902413e-05
4658063,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4157122,4637425.0,3309829.0,,,1,1.1548811049902413e-05
2663888,3309829.0,,,,1,1.1548811049902413e-05
3621020,1783055.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4239969,3309829.0,,,,1,1.1548811049902413e-05
4242356,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2721977,4640127.0,3491733.0,3309829.0,,1,1.1548811049902413e-05
2673271,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1227007,3309829.0,,,,1,1.1548811049902413e-05
3040508,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4934061,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1089718,3309829.0,,,,1,1.1548811049902413e-05
966516,3387097.0,3309829.0,,,1,1.1548811049902413e-05
2661707,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2721562,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4661314,3309829.0,,,,1,1.1548811049902413e-05
525900,3309829.0,,,,1,1.1548811049902413e-05
2595503,4808255.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
2790176,,,,,1,1.1548811049902413e-05
3071925,517771.0,3309829.0,,,1,1.1548811049902413e-05
2714245,3309829.0,,,,1,1.1548811049902413e-05
4651610,3309829.0,,,,1,1.1548811049902413e-05
4633052,3309829.0,,,,1,1.1548811049902413e-05
4060801,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3067875,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1443295,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4626808,1491826.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
3214006,3309829.0,,,,1,1.1548811049902413e-05
4640556,3309829.0,,,,1,1.1548811049902413e-05
100694,3309829.0,,,,1,1.1548811049902413e-05
1802313,3309829.0,,,,1,1.1548811049902413e-05
4067789,,,,,1,1.1548811049902413e-05
4887833,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4885760,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4915854,3309829.0,,,,1,1.1548811049902413e-05
4160848,3076713.0,3309829.0,,,1,1.1548811049902413e-05
3659840,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1831161,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4877820,2203304.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4660848,3309829.0,,,,1,1.1548811049902413e-05
1963905,2363319.0,3309829.0,,,1,1.1548811049902413e-05
4077652,4505640.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
2105395,3309829.0,,,,1,1.1548811049902413e-05
957715,,,,,1,1.1548811049902413e-05
2658219,3309829.0,,,,1,1.1548811049902413e-05
4759315,3309829.0,,,,1,1.1548811049902413e-05
3493737,3309829.0,,,,1,1.1548811049902413e-05
4656556,3076713.0,3309829.0,,,1,1.1548811049902413e-05
123836,4790570.0,3309829.0,,,1,1.1548811049902413e-05
3956015,3309829.0,,,,1,1.1548811049902413e-05
2702948,4799349.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
2595175,3491733.0,3309829.0,,,1,1.1548811049902413e-05
4287161,3309829.0,,,,1,1.1548811049902413e-05
2833060,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3892785,3309829.0,,,,1,1.1548811049902413e-05
2296276,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4727431,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4871653,3491733.0,3309829.0,,,1,1.1548811049902413e-05
4636042,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2720673,3309829.0,,,,1,1.1548811049902413e-05
4038057,3309829.0,,,,1,1.1548811049902413e-05
4666479,1160745.0,4926933.0,1446874.0,3309829.0,1,1.1548811049902413e-05
4796281,3309829.0,,,,1,1.1548811049902413e-05
4810807,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3467584,3309829.0,,,,1,1.1548811049902413e-05
4674919,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3666384,1446874.0,4228022.0,3309829.0,,1,1.1548811049902413e-05
2849944,3309829.0,,,,1,1.1548811049902413e-05
4092070,3309829.0,,,,1,1.1548811049902413e-05
1595626,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4860932,3131342.0,3309829.0,,,1,1.1548811049902413e-05
4742628,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1222691,3309829.0,,,,1,1.1548811049902413e-05
1781889,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3930606,2062862.0,3309829.0,,,1,1.1548811049902413e-05
1899214,1446874.0,3309829.0,,,1,1.1548811049902413e-05
203037,3309829.0,,,,1,1.1548811049902413e-05
4634629,4671377.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
843832,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2273061,3309829.0,,,,1,1.1548811049902413e-05
4359031,3309829.0,,,,1,1.1548811049902413e-05
2834368,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1506446,3309829.0,,,,1,1.1548811049902413e-05
645554,3491733.0,3309829.0,,,1,1.1548811049902413e-05
4629127,3131342.0,3309829.0,,,1,1.1548811049902413e-05
4834162,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4912853,4664294.0,3309829.0,,,1,1.1548811049902413e-05
4905807,3309829.0,,,,1,1.1548811049902413e-05
3449767,3309829.0,,,,1,1.1548811049902413e-05
2206307,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2003166,3309829.0,,,,1,1.1548811049902413e-05
1953732,3309829.0,,,,1,1.1548811049902413e-05
4878678,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3286014,4887147.0,,,,1,1.1548811049902413e-05
2690390,3309829.0,,,,1,1.1548811049902413e-05
218005,4628843.0,,,,1,1.1548811049902413e-05
3086703,397872.0,3309827.0,,,1,1.1548811049902413e-05
4795650,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2210638,3309829.0,,,,1,1.1548811049902413e-05
4090442,1446876.0,3309829.0,,,1,1.1548811049902413e-05
4924096,319994.0,3309827.0,,,1,1.1548811049902413e-05
1776191,3309829.0,,,,1,1.1548811049902413e-05
1446874,4919554.0,3309829.0,,,1,1.1548811049902413e-05
4426564,4755165.0,3309829.0,,,1,1.1548811049902413e-05
4660578,1446874.0,3309829.0,,,1,1.1548811049902413e-05
1555902,3309829.0,,,,1,1.1548811049902413e-05
4636284,3607105.0,3309829.0,,,1,1.1548811049902413e-05
4386140,3309829.0,,,,1,1.1548811049902413e-05
4924142,2380354.0,4803258.0,,,1,1.1548811049902413e-05
4633863,4749842.0,2431715.0,3309829.0,,1,1.1548811049902413e-05
4633863,4749842.0,3309829.0,,,1,1.1548811049902413e-05
3295305,3309829.0,,,,1,1.1548811049902413e-05
742405,3309829.0,,,,1,1.1548811049902413e-05
2274333,4647530.0,3309829.0,,,1,1.1548811049902413e-05
4629858,1446875.0,3309829.0,,,1,1.1548811049902413e-05
1843955,3309829.0,,,,1,1.1548811049902413e-05
4666497,,,,,1,1.1548811049902413e-05
1491521,3309829.0,,,,1,1.1548811049902413e-05
1036987,3309829.0,,,,1,1.1548811049902413e-05
4074361,3309829.0,,,,1,1.1548811049902413e-05
4751001,3491733.0,3309829.0,,,1,1.1548811049902413e-05
4931116,3309829.0,,,,1,1.1548811049902413e-05
910826,1162363.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4388822,4119424.0,3309829.0,,,1,1.1548811049902413e-05
4793256,4806049.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
1028269,3309829.0,,,,1,1.1548811049902413e-05
2899677,2972791.0,3309829.0,,,1,1.1548811049902413e-05
2942760,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4374677,3309829.0,,,,1,1.1548811049902413e-05
4888518,3309828.0,,,,1,1.1548811049902413e-05
4833471,3309829.0,,,,1,1.1548811049902413e-05
4599421,1446874.0,3309829.0,,,1,1.1548811049902413e-05
492089,3309828.0,,,,1,1.1548811049902413e-05
1252169,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4057080,3309829.0,,,,1,1.1548811049902413e-05
1781559,3309829.0,,,,1,1.1548811049902413e-05
2954043,3309829.0,,,,1,1.1548811049902413e-05
4805891,3309829.0,,,,1,1.1548811049902413e-05
3521785,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4669404,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4661980,3309829.0,,,,1,1.1548811049902413e-05
4880421,3309829.0,,,,1,1.1548811049902413e-05
4436596,1446874.0,3309828.0,,,1,1.1548811049902413e-05
2857752,3309829.0,,,,1,1.1548811049902413e-05
3586418,3309829.0,,,,1,1.1548811049902413e-05
4237816,3309829.0,,,,1,1.1548811049902413e-05
4627197,4902858.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
1869009,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4732419,4126033.0,1002750.0,3131342.0,3309829.0,1,1.1548811049902413e-05
4372862,3607105.0,3309829.0,,,1,1.1548811049902413e-05
130065,3491733.0,3309829.0,,,1,1.1548811049902413e-05
605466,4871103.0,1446876.0,3309829.0,,1,1.1548811049902413e-05
2339718,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2735227,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4531812,2070002.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4558759,875516.0,2431715.0,3309829.0,,1,1.1548811049902413e-05
4477192,3309829.0,,,,1,1.1548811049902413e-05
1923217,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4743056,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3348320,2388682.0,3309829.0,,,1,1.1548811049902413e-05
4656931,3202180.0,3309829.0,,,1,1.1548811049902413e-05
1139260,4686172.0,3131342.0,3309829.0,,1,1.1548811049902413e-05
4083134,3491733.0,3309829.0,,,1,1.1548811049902413e-05
3825634,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4651209,294485.0,3309829.0,,,1,1.1548811049902413e-05
3818909,3309829.0,,,,1,1.1548811049902413e-05
1775465,3491733.0,3309829.0,,,1,1.1548811049902413e-05
4797777,4864451.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
1888851,4808255.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
36421,3309829.0,,,,1,1.1548811049902413e-05
2867961,,,,,1,1.1548811049902413e-05
563559,1446874.0,3309829.0,,,1,1.1548811049902413e-05
743525,4505640.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4770611,4861837.0,4635747.0,3309829.0,,1,1.1548811049902413e-05
4670493,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3581283,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3478099,2327105.0,3309829.0,,,1,1.1548811049902413e-05
1538783,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2914521,3309829.0,,,,1,1.1548811049902413e-05
521831,3309829.0,,,,1,1.1548811049902413e-05
4792829,1333226.0,3309829.0,,,1,1.1548811049902413e-05
4631750,3309829.0,,,,1,1.1548811049902413e-05
2194670,,,,,1,1.1548811049902413e-05
4487713,3309829.0,,,,1,1.1548811049902413e-05
4926930,4020843.0,4115774.0,1713239.0,3309829.0,1,1.1548811049902413e-05
2427624,3607105.0,3309829.0,,,1,1.1548811049902413e-05
517515,3076713.0,3309829.0,,,1,1.1548811049902413e-05
75751,445437.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4647074,2175746.0,379320.0,2584114.0,3309829.0,1,1.1548811049902413e-05
2867961,1446875.0,3309829.0,,,1,1.1548811049902413e-05
2263295,3309829.0,,,,1,1.1548811049902413e-05
3701800,3131342.0,3309829.0,,,1,1.1548811049902413e-05
4645072,3309829.0,,,,1,1.1548811049902413e-05
4552429,3309829.0,,,,1,1.1548811049902413e-05
3394505,3309829.0,,,,1,1.1548811049902413e-05
143828,3076713.0,3309829.0,,,1,1.1548811049902413e-05
3531797,4666293.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4086891,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4723129,3309829.0,,,,1,1.1548811049902413e-05
3516041,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4632088,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3192126,3309829.0,,,,1,1.1548811049902413e-05
4640468,4808255.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
2432509,3491733.0,3309829.0,,,1,1.1548811049902413e-05
1874664,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2081014,1271770.0,4808255.0,1446874.0,3309829.0,1,1.1548811049902413e-05
2981814,2901864.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
2735889,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4907667,4631792.0,4942140.0,1446874.0,3309829.0,1,1.1548811049902413e-05
4805251,,,,,1,1.1548811049902413e-05
3421389,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4879768,3309829.0,,,,1,1.1548811049902413e-05
4631541,3309829.0,,,,1,1.1548811049902413e-05
1625989,3309829.0,,,,1,1.1548811049902413e-05
3420305,2132684.0,3309829.0,,,1,1.1548811049902413e-05
1255796,4488951.0,3309829.0,,,1,1.1548811049902413e-05
3051988,2224263.0,1058141.0,1604139.0,4813796.0,1,1.1548811049902413e-05
3433011,3309829.0,,,,1,1.1548811049902413e-05
1069787,3309829.0,,,,1,1.1548811049902413e-05
4626369,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4916201,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4755831,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4897952,3309829.0,,,,1,1.1548811049902413e-05
2674375,3309829.0,,,,1,1.1548811049902413e-05
4209475,3309829.0,,,,1,1.1548811049902413e-05
4048860,3046701.0,4808255.0,1446874.0,3309829.0,1,1.1548811049902413e-05
2689414,1446874.0,3309829.0,,,1,1.1548811049902413e-05
322796,1446874.0,3309829.0,,,1,1.1548811049902413e-05
227579,3309829.0,,,,1,1.1548811049902413e-05
4653775,3309829.0,,,,1,1.1548811049902413e-05
3432961,3309829.0,,,,1,1.1548811049902413e-05
1309593,4749493.0,3309829.0,,,1,1.1548811049902413e-05
3046258,3309829.0,,,,1,1.1548811049902413e-05
1656413,3309829.0,,,,1,1.1548811049902413e-05
534199,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4272200,3309829.0,,,,1,1.1548811049902413e-05
4626321,3588903.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
4666027,3309829.0,,,,1,1.1548811049902413e-05
2844910,2327105.0,3309829.0,,,1,1.1548811049902413e-05
1909283,3309829.0,,,,1,1.1548811049902413e-05
385902,3309829.0,,,,1,1.1548811049902413e-05
2589172,1446874.0,3309829.0,,,1,1.1548811049902413e-05
4135178,3131342.0,3309829.0,,,1,1.1548811049902413e-05
4869856,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2702945,1446874.0,3309829.0,,,1,1.1548811049902413e-05
286061,4929022.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
1849996,3309829.0,,,,1,1.1548811049902413e-05
4629598,2203304.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
2964918,,,,,1,1.1548811049902413e-05
4630590,4413928.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
3065576,3309829.0,,,,1,1.1548811049902413e-05
1777859,3309829.0,,,,1,1.1548811049902413e-05
4610990,2776618.0,3309829.0,,,1,1.1548811049902413e-05
1061680,3386586.0,3309829.0,,,1,1.1548811049902413e-05
2701560,22506.0,1446874.0,3309829.0,,1,1.1548811049902413e-05
3904948,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3873129,3309829.0,,,,1,1.1548811049902413e-05
659927,2327105.0,3309829.0,,,1,1.1548811049902413e-05
4796121,3309829.0,,,,1,1.1548811049902413e-05
1321603,1446874.0,3309829.0,,,1,1.1548811049902413e-05
479279,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3281695,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3229420,2327105.0,3309829.0,,,1,1.1548811049902413e-05
4838068,,,,,1,1.1548811049902413e-05
2980103,1446874.0,3309829.0,,,1,1.1548811049902413e-05
3995563,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2622804,3309829.0,,,,1,1.1548811049902413e-05
3910433,3309829.0,,,,1,1.1548811049902413e-05
3176421,4874689.0,3309829.0,,,1,1.1548811049902413e-05
4864096,1446874.0,3309828.0,,,1,1.1548811049902413e-05
2283016,3309829.0,,,,1,1.1548811049902413e-05
2734287,3309829.0,,,,1,1.1548811049902413e-05
4925352,1446874.0,3309829.0,,,1,1.1548811049902413e-05
2995014,3309829.0,,,,1,1.1548811049902413e-05
