p1,p2,p3,p4,p5,counts,norm_counts
4235176,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2607665,2431715.0,3309829.0,,,1,2.013368768623661e-05
3107581,1446874.0,3309829.0,,,1,2.013368768623661e-05
2555447,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1780574,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2390977,596274.0,3502637.0,1446874.0,,1,2.013368768623661e-05
698486,3131342.0,3309829.0,,,1,2.013368768623661e-05
4646399,1140745.0,3309829.0,,,1,2.013368768623661e-05
4522485,1169730.0,,,,1,2.013368768623661e-05
1686712,3309829.0,,,,1,2.013368768623661e-05
4665878,1801221.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2969427,1446874.0,3309829.0,,,1,2.013368768623661e-05
3074256,1446874.0,3309829.0,,,1,2.013368768623661e-05
2740313,3309829.0,,,,1,2.013368768623661e-05
1194677,4664294.0,3309829.0,,,1,2.013368768623661e-05
1956076,3309829.0,,,,1,2.013368768623661e-05
4641802,1446874.0,3309829.0,,,1,2.013368768623661e-05
609678,3309829.0,,,,1,2.013368768623661e-05
4636089,2327105.0,3309829.0,,,1,2.013368768623661e-05
1012475,4629546.0,762069.0,1446874.0,3309829.0,1,2.013368768623661e-05
4198708,277180.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4675484,3309829.0,,,,1,2.013368768623661e-05
691969,3309829.0,,,,1,2.013368768623661e-05
1958502,4648145.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1984968,223329.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4675521,4879374.0,4919011.0,,,1,2.013368768623661e-05
4646137,1446874.0,1856182.0,3309829.0,,1,2.013368768623661e-05
4813469,2359141.0,3309829.0,,,1,2.013368768623661e-05
4655778,1446874.0,3309829.0,,,1,2.013368768623661e-05
4803047,3458724.0,3309829.0,,,1,2.013368768623661e-05
4597393,1557121.0,3309829.0,,,1,2.013368768623661e-05
4630463,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1775735,,,,,1,2.013368768623661e-05
4907494,4926933.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4630271,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4548172,3309829.0,,,,1,2.013368768623661e-05
4798648,4886210.0,3309829.0,,,1,2.013368768623661e-05
4648539,2483577.0,3712065.0,1446874.0,3309829.0,1,2.013368768623661e-05
524019,4915665.0,3309829.0,,,1,2.013368768623661e-05
4633543,2402677.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4628007,3309829.0,,,,1,2.013368768623661e-05
3440911,1446874.0,3309829.0,,,1,2.013368768623661e-05
3616218,4649187.0,300454.0,4924402.0,3309829.0,1,2.013368768623661e-05
4876042,1446874.0,3309829.0,,,1,2.013368768623661e-05
505599,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
502427,3607105.0,3309829.0,,,1,2.013368768623661e-05
1935397,4815770.0,522095.0,3309829.0,,1,2.013368768623661e-05
4631996,3309829.0,,,,1,2.013368768623661e-05
1349109,4676793.0,,,,1,2.013368768623661e-05
4675794,3309829.0,,,,1,2.013368768623661e-05
1353924,3131342.0,3309829.0,,,1,2.013368768623661e-05
4267329,509269.0,2296566.0,1446874.0,3309829.0,1,2.013368768623661e-05
2879482,3309829.0,,,,1,2.013368768623661e-05
3317047,4861436.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2334185,3309829.0,,,,1,2.013368768623661e-05
490861,3418414.0,4809875.0,1446876.0,3309829.0,1,2.013368768623661e-05
4807800,1322133.0,1446875.0,3309828.0,,1,2.013368768623661e-05
1964751,1446874.0,3309829.0,,,1,2.013368768623661e-05
432144,1446874.0,3309829.0,,,1,2.013368768623661e-05
1237745,3309829.0,,,,1,2.013368768623661e-05
1242618,3309829.0,,,,1,2.013368768623661e-05
4895865,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
950584,1446874.0,3309829.0,,,1,2.013368768623661e-05
407226,3309829.0,,,,1,2.013368768623661e-05
1246617,4942983.0,1271770.0,,,1,2.013368768623661e-05
649056,1446874.0,2960847.0,3309829.0,,1,2.013368768623661e-05
1066091,3309829.0,,,,1,2.013368768623661e-05
1139145,833379.0,1446875.0,,,1,2.013368768623661e-05
4346075,3309829.0,,,,1,2.013368768623661e-05
4791175,355053.0,3309829.0,,,1,2.013368768623661e-05
3326784,3309829.0,,,,1,2.013368768623661e-05
4625779,4798002.0,4797340.0,1446874.0,3309829.0,1,2.013368768623661e-05
1751255,629605.0,3309829.0,,,1,2.013368768623661e-05
4226318,3309829.0,,,,1,2.013368768623661e-05
4663694,3591855.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4654213,3131342.0,3309829.0,,,1,2.013368768623661e-05
804307,2327105.0,3309829.0,,,1,2.013368768623661e-05
4861896,226269.0,363709.0,4808257.0,1446874.0,1,2.013368768623661e-05
488283,4787289.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4665099,1446876.0,3309829.0,,,1,2.013368768623661e-05
4645950,3309829.0,,,,1,2.013368768623661e-05
3341181,3131342.0,3309829.0,,,1,2.013368768623661e-05
2620476,3309829.0,,,,1,2.013368768623661e-05
1788368,1093656.0,4808793.0,3607105.0,3309829.0,1,2.013368768623661e-05
1792078,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1866792,1446874.0,3309829.0,,,1,2.013368768623661e-05
523361,504171.0,3712065.0,1446874.0,3309829.0,1,2.013368768623661e-05
4121369,3309829.0,,,,1,2.013368768623661e-05
4866600,4944531.0,4676793.0,,,1,2.013368768623661e-05
4542445,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3076642,3309829.0,,,,1,2.013368768623661e-05
3286569,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4664613,3309829.0,,,,1,2.013368768623661e-05
3492840,1446874.0,3309829.0,,,1,2.013368768623661e-05
4861896,226269.0,363709.0,4808258.0,1446875.0,1,2.013368768623661e-05
3043807,3309829.0,,,,1,2.013368768623661e-05
4633873,1446874.0,3309829.0,,,1,2.013368768623661e-05
4812792,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1842423,2518972.0,149826.0,4808255.0,1446874.0,1,2.013368768623661e-05
4867753,3623149.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
2115359,2899593.0,4676793.0,,,1,2.013368768623661e-05
4638984,2399365.0,3309829.0,,,1,2.013368768623661e-05
4805245,1446874.0,3309829.0,,,1,2.013368768623661e-05
3082293,1446874.0,3309829.0,,,1,2.013368768623661e-05
4665538,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1929816,1446874.0,3309829.0,,,1,2.013368768623661e-05
4771732,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
518731,3309829.0,,,,1,2.013368768623661e-05
513234,4427451.0,3309829.0,,,1,2.013368768623661e-05
3718224,1446874.0,3309829.0,,,1,2.013368768623661e-05
4541977,3309829.0,,,,1,2.013368768623661e-05
3206549,4797615.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4339130,1446874.0,3309829.0,,,1,2.013368768623661e-05
590957,3093483.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2553658,3309829.0,,,,1,2.013368768623661e-05
4657817,3202180.0,3309829.0,,,1,2.013368768623661e-05
4636700,4923809.0,1446874.0,3309829.0,,1,2.013368768623661e-05
649570,3309829.0,,,,1,2.013368768623661e-05
4888653,1673805.0,3309829.0,,,1,2.013368768623661e-05
1081585,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4916705,954378.0,3664472.0,3309829.0,,1,2.013368768623661e-05
3483572,3309829.0,,,,1,2.013368768623661e-05
4934716,4813322.0,4652802.0,1446874.0,3309829.0,1,2.013368768623661e-05
1570300,,,,,1,2.013368768623661e-05
3954404,4287016.0,3309829.0,,,1,2.013368768623661e-05
1779155,1446874.0,3309829.0,,,1,2.013368768623661e-05
4657029,1446874.0,3309829.0,,,1,2.013368768623661e-05
2684963,3309829.0,,,,1,2.013368768623661e-05
2563136,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2143530,,,,,1,2.013368768623661e-05
4873878,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3488030,4658734.0,4808255.0,,,1,2.013368768623661e-05
504889,3607105.0,3309829.0,,,1,2.013368768623661e-05
789911,1446874.0,3309829.0,,,1,2.013368768623661e-05
1426521,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4626776,3309829.0,,,,1,2.013368768623661e-05
4757683,3309829.0,,,,1,2.013368768623661e-05
4672030,3607105.0,3309829.0,,,1,2.013368768623661e-05
4628618,3309829.0,,,,1,2.013368768623661e-05
1252972,3623149.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4874540,1446874.0,3309829.0,,,1,2.013368768623661e-05
4484203,3309829.0,,,,1,2.013368768623661e-05
2298322,3131342.0,3309829.0,,,1,2.013368768623661e-05
805149,1446874.0,3309829.0,,,1,2.013368768623661e-05
3343404,1446874.0,3309829.0,,,1,2.013368768623661e-05
1495862,3387988.0,3309829.0,,,1,2.013368768623661e-05
1597897,3309829.0,,,,1,2.013368768623661e-05
2309289,4797192.0,3309829.0,,,1,2.013368768623661e-05
4455613,1446874.0,3309829.0,,,1,2.013368768623661e-05
4811216,4645851.0,3309829.0,,,1,2.013368768623661e-05
1701150,2327105.0,3309829.0,,,1,2.013368768623661e-05
4477314,956351.0,3309829.0,,,1,2.013368768623661e-05
649804,3309829.0,,,,1,2.013368768623661e-05
377042,1446874.0,3309829.0,,,1,2.013368768623661e-05
4839235,3309829.0,,,,1,2.013368768623661e-05
4639041,4631258.0,3309829.0,,,1,2.013368768623661e-05
3375932,1446874.0,3309829.0,,,1,2.013368768623661e-05
594318,4226318.0,3309829.0,,,1,2.013368768623661e-05
2056120,3309829.0,,,,1,2.013368768623661e-05
4631961,4660809.0,4922824.0,1446875.0,3309828.0,1,2.013368768623661e-05
4401168,1446874.0,3309829.0,,,1,2.013368768623661e-05
2897987,1454513.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3078119,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4813473,3309829.0,,,,1,2.013368768623661e-05
924160,1446874.0,3309829.0,,,1,2.013368768623661e-05
4940105,4930251.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4725494,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2725180,1154531.0,3309829.0,,,1,2.013368768623661e-05
4915467,3309829.0,,,,1,2.013368768623661e-05
4280035,4649313.0,,,,1,2.013368768623661e-05
1684230,1446874.0,3309829.0,,,1,2.013368768623661e-05
4678044,1794484.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4805314,1446874.0,3309829.0,,,1,2.013368768623661e-05
3436746,3309829.0,,,,1,2.013368768623661e-05
1307316,930283.0,3309829.0,,,1,2.013368768623661e-05
1789389,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3485675,959355.0,505692.0,1446874.0,,1,2.013368768623661e-05
2735071,1446874.0,3309829.0,,,1,2.013368768623661e-05
2437315,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4662960,3309829.0,,,,1,2.013368768623661e-05
3243838,3309827.0,,,,1,2.013368768623661e-05
872886,918393.0,4797340.0,1446876.0,,1,2.013368768623661e-05
238275,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3937922,1963097.0,3309829.0,,,1,2.013368768623661e-05
279425,1821776.0,3491733.0,3309829.0,,1,2.013368768623661e-05
796511,1574540.0,4808255.0,1446875.0,3309829.0,1,2.013368768623661e-05
3673482,4845915.0,4810842.0,4808255.0,1446874.0,1,2.013368768623661e-05
2221294,1446874.0,3309829.0,,,1,2.013368768623661e-05
4671105,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4934308,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4359668,1246080.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
1874553,1446874.0,3309829.0,,,1,2.013368768623661e-05
2750846,1446876.0,,,,1,2.013368768623661e-05
3468056,1446874.0,3309829.0,,,1,2.013368768623661e-05
1263570,2327105.0,3309829.0,,,1,2.013368768623661e-05
4629587,4676799.0,,,,1,2.013368768623661e-05
2738150,1446874.0,3309829.0,,,1,2.013368768623661e-05
4481684,3309829.0,,,,1,2.013368768623661e-05
4759640,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4796252,4732285.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3947098,1446874.0,3309829.0,,,1,2.013368768623661e-05
1774395,2078366.0,3309829.0,,,1,2.013368768623661e-05
3229942,2326417.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3866286,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1564891,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4892570,2393396.0,1798851.0,1446874.0,,1,2.013368768623661e-05
4579250,3309824.0,,,,1,2.013368768623661e-05
4733702,1446874.0,3309829.0,,,1,2.013368768623661e-05
1500163,4813566.0,4931313.0,3712065.0,1446874.0,1,2.013368768623661e-05
3363835,3309829.0,,,,1,2.013368768623661e-05
3876863,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4915585,1564236.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
226447,12763.0,505692.0,1446874.0,3309829.0,1,2.013368768623661e-05
226447,12763.0,505692.0,1446874.0,,1,2.013368768623661e-05
3546604,4225608.0,4929981.0,1446874.0,3309828.0,1,2.013368768623661e-05
1959887,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
794643,3131342.0,3309829.0,,,1,2.013368768623661e-05
1894575,4676793.0,,,,1,2.013368768623661e-05
3131342,3309828.0,,,,1,2.013368768623661e-05
4814807,4928869.0,,,,1,2.013368768623661e-05
4867767,2327105.0,3309829.0,,,1,2.013368768623661e-05
4536173,2327105.0,3309829.0,,,1,2.013368768623661e-05
4906727,3432262.0,1401511.0,3309829.0,,1,2.013368768623661e-05
4349873,4886121.0,1446874.0,3309829.0,,1,2.013368768623661e-05
852797,3309829.0,,,,1,2.013368768623661e-05
2327193,3309829.0,,,,1,2.013368768623661e-05
4646358,4507582.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4888243,3202180.0,3309829.0,,,1,2.013368768623661e-05
833847,1446874.0,3309829.0,,,1,2.013368768623661e-05
4670946,3491743.0,3309829.0,,,1,2.013368768623661e-05
2184320,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2071147,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4536512,,,,,1,2.013368768623661e-05
3607105,3309827.0,,,,1,2.013368768623661e-05
543332,4663648.0,3712065.0,1446874.0,3309829.0,1,2.013368768623661e-05
4859921,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4145086,4769885.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2694189,4790788.0,2327105.0,3309829.0,,1,2.013368768623661e-05
777138,2826817.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1242399,1015336.0,3309829.0,,,1,2.013368768623661e-05
2476777,,,,,1,2.013368768623661e-05
451499,654026.0,2327105.0,3309829.0,,1,2.013368768623661e-05
1291724,1446874.0,3309829.0,,,1,2.013368768623661e-05
4828405,3309829.0,,,,1,2.013368768623661e-05
1459868,4626991.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1606145,,,,,1,2.013368768623661e-05
3075529,4115463.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3373577,2327105.0,3309829.0,,,1,2.013368768623661e-05
697446,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1065180,1101515.0,3067495.0,4808255.0,1446874.0,1,2.013368768623661e-05
4336856,3847915.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3470146,3309829.0,,,,1,2.013368768623661e-05
1299459,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2937772,1733641.0,3309829.0,,,1,2.013368768623661e-05
479500,1446874.0,3309829.0,,,1,2.013368768623661e-05
208420,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3079709,1446874.0,3309829.0,,,1,2.013368768623661e-05
4664622,2722325.0,1249421.0,1446874.0,,1,2.013368768623661e-05
526897,3309829.0,,,,1,2.013368768623661e-05
4866307,1446874.0,3309829.0,,,1,2.013368768623661e-05
4650290,3309829.0,,,,1,2.013368768623661e-05
4607041,2327105.0,3309829.0,,,1,2.013368768623661e-05
1428133,4413714.0,4646332.0,4467460.0,4804466.0,1,2.013368768623661e-05
4654035,4943658.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4832682,3074460.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
1588609,4926933.0,1446874.0,3309829.0,,1,2.013368768623661e-05
672868,4796341.0,3309829.0,,,1,2.013368768623661e-05
29738,1446874.0,3309829.0,,,1,2.013368768623661e-05
4636184,1446874.0,3309829.0,,,1,2.013368768623661e-05
2290758,1446874.0,3309829.0,,,1,2.013368768623661e-05
4935559,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4373336,1446874.0,3309829.0,,,1,2.013368768623661e-05
1432461,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4666404,4544452.0,826577.0,1446874.0,3309829.0,1,2.013368768623661e-05
4503684,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4646379,1446874.0,3309829.0,,,1,2.013368768623661e-05
4886284,615110.0,2656355.0,3309829.0,,1,2.013368768623661e-05
4753663,603351.0,1285237.0,,,1,2.013368768623661e-05
4269631,4806035.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4812442,3309829.0,,,,1,2.013368768623661e-05
4397088,3309829.0,,,,1,2.013368768623661e-05
344356,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4673478,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1700611,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4090020,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2736889,1446874.0,3309829.0,,,1,2.013368768623661e-05
667415,4868853.0,4676793.0,,,1,2.013368768623661e-05
4931295,2327105.0,3309829.0,,,1,2.013368768623661e-05
291177,1446874.0,3309828.0,,,1,2.013368768623661e-05
4723187,4041465.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4798420,3309829.0,,,,1,2.013368768623661e-05
3848190,1789060.0,3309829.0,,,1,2.013368768623661e-05
4795282,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4037827,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2315620,414729.0,4860620.0,,,1,2.013368768623661e-05
1035352,2327105.0,3309829.0,,,1,2.013368768623661e-05
4088346,3309829.0,,,,1,2.013368768623661e-05
1740661,3309829.0,,,,1,2.013368768623661e-05
3638555,,,,,1,2.013368768623661e-05
4650009,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4725445,1446874.0,3309829.0,,,1,2.013368768623661e-05
3209920,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4634360,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
528976,4917371.0,4808255.0,1446875.0,3309829.0,1,2.013368768623661e-05
2110433,1446874.0,3309829.0,,,1,2.013368768623661e-05
2317460,4638411.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4661351,2327105.0,3309829.0,,,1,2.013368768623661e-05
3541328,1175559.0,1446874.0,3309829.0,,1,2.013368768623661e-05
419532,,,,,1,2.013368768623661e-05
4660427,2327105.0,3309829.0,,,1,2.013368768623661e-05
2546425,709091.0,3131342.0,3309829.0,,1,2.013368768623661e-05
2705598,1446874.0,3309829.0,,,1,2.013368768623661e-05
3502874,1784944.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1787455,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1589735,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3563980,4629742.0,3202180.0,3309829.0,,1,2.013368768623661e-05
4634209,3309829.0,,,,1,2.013368768623661e-05
4629469,3309829.0,,,,1,2.013368768623661e-05
2265255,1446874.0,3309829.0,,,1,2.013368768623661e-05
4638151,4652015.0,4655665.0,3309829.0,,1,2.013368768623661e-05
2133495,3607105.0,3309829.0,,,1,2.013368768623661e-05
3267234,1285237.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4638210,4652034.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
3159220,4675224.0,4808255.0,1446874.0,3309828.0,1,2.013368768623661e-05
2247650,1446874.0,3309829.0,,,1,2.013368768623661e-05
161781,1446874.0,3309829.0,,,1,2.013368768623661e-05
4630046,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3721907,2255459.0,3607105.0,3309829.0,,1,2.013368768623661e-05
3423731,3309829.0,,,,1,2.013368768623661e-05
1154326,2635128.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4333358,2209183.0,4390069.0,3309829.0,,1,2.013368768623661e-05
837667,3309829.0,,,,1,2.013368768623661e-05
2238665,4926933.0,1446874.0,3309829.0,,1,2.013368768623661e-05
919873,3309829.0,,,,1,2.013368768623661e-05
2739200,1446874.0,3309829.0,,,1,2.013368768623661e-05
3742699,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
698822,4924127.0,3309829.0,,,1,2.013368768623661e-05
3726428,505692.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4628979,3309341.0,3309829.0,,,1,2.013368768623661e-05
2371756,1446874.0,3309829.0,,,1,2.013368768623661e-05
1143859,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3064911,4754554.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4239460,3309829.0,,,,1,2.013368768623661e-05
1586099,3309829.0,,,,1,2.013368768623661e-05
203010,3407610.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4915261,4808255.0,1446874.0,3309828.0,,1,2.013368768623661e-05
1398410,1446874.0,3309829.0,,,1,2.013368768623661e-05
3283566,2696493.0,4561553.0,4808255.0,1446874.0,1,2.013368768623661e-05
3889888,4646919.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4808572,1446874.0,3309829.0,,,1,2.013368768623661e-05
4866533,3309829.0,,,,1,2.013368768623661e-05
4122446,3309829.0,,,,1,2.013368768623661e-05
4652136,1169730.0,,,,1,2.013368768623661e-05
857341,3607105.0,3309829.0,,,1,2.013368768623661e-05
2333095,3035617.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4659822,1446874.0,3309829.0,,,1,2.013368768623661e-05
4465627,1446874.0,3309829.0,,,1,2.013368768623661e-05
4650706,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3969505,4803429.0,,,,1,2.013368768623661e-05
4943622,2161462.0,3309829.0,,,1,2.013368768623661e-05
2834857,1446874.0,3309829.0,,,1,2.013368768623661e-05
3294350,4662463.0,1678822.0,1446874.0,3309829.0,1,2.013368768623661e-05
4920865,4412959.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4116346,3309829.0,,,,1,2.013368768623661e-05
512217,1446874.0,3309829.0,,,1,2.013368768623661e-05
1595624,4627169.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1422569,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4795556,1693419.0,2532807.0,,,1,2.013368768623661e-05
1779930,1446874.0,3309827.0,,,1,2.013368768623661e-05
4795556,1693419.0,2532807.0,4639685.0,,1,2.013368768623661e-05
4266524,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4931104,2327105.0,3309829.0,,,1,2.013368768623661e-05
2816787,2327106.0,3309829.0,,,1,2.013368768623661e-05
3159667,684070.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1792667,300944.0,4808255.0,4915748.0,1446877.0,1,2.013368768623661e-05
4809781,507276.0,3309829.0,,,1,2.013368768623661e-05
2590995,1446874.0,3309829.0,,,1,2.013368768623661e-05
916635,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4744896,1446874.0,3309829.0,,,1,2.013368768623661e-05
530560,3635357.0,790183.0,3309829.0,,1,2.013368768623661e-05
4924048,4839493.0,4907667.0,,,1,2.013368768623661e-05
4924048,4839493.0,4907667.0,1446874.0,,1,2.013368768623661e-05
4924048,4839493.0,4907667.0,1801221.0,1446875.0,1,2.013368768623661e-05
4736449,1446874.0,3309829.0,,,1,2.013368768623661e-05
4673580,1446874.0,3309829.0,,,1,2.013368768623661e-05
4492017,1271770.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
1968552,1446874.0,3309829.0,,,1,2.013368768623661e-05
4627343,1762349.0,505692.0,1446874.0,3309829.0,1,2.013368768623661e-05
2657721,4920019.0,4790788.0,2327105.0,3309829.0,1,2.013368768623661e-05
2591368,1446874.0,3309829.0,,,1,2.013368768623661e-05
4019805,2790961.0,3309829.0,,,1,2.013368768623661e-05
1626792,3309829.0,,,,1,2.013368768623661e-05
2601670,4626081.0,1446874.0,3309829.0,,1,2.013368768623661e-05
93663,3309829.0,,,,1,2.013368768623661e-05
1694351,,,,,1,2.013368768623661e-05
1830830,3309829.0,,,,1,2.013368768623661e-05
890907,3309829.0,,,,1,2.013368768623661e-05
4668330,3491733.0,3309829.0,,,1,2.013368768623661e-05
1882070,4917371.0,4808255.0,1446874.0,,1,2.013368768623661e-05
3748272,1446874.0,3309829.0,,,1,2.013368768623661e-05
3363657,1446874.0,3309829.0,,,1,2.013368768623661e-05
4804579,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4860751,1446874.0,3309829.0,,,1,2.013368768623661e-05
1242979,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4748743,414729.0,4860620.0,,,1,2.013368768623661e-05
452051,3607105.0,3309829.0,,,1,2.013368768623661e-05
2485727,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1621689,2327105.0,3309829.0,,,1,2.013368768623661e-05
1722634,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1404827,299833.0,3742220.0,1785079.0,,1,2.013368768623661e-05
4799900,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
198877,3131342.0,3309829.0,,,1,2.013368768623661e-05
838826,3284365.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4631248,4206147.0,4916674.0,,,1,2.013368768623661e-05
4459583,2355225.0,4666068.0,3309829.0,,1,2.013368768623661e-05
1809616,3309829.0,,,,1,2.013368768623661e-05
4877469,2714095.0,3309829.0,,,1,2.013368768623661e-05
913676,4943926.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4482880,3300852.0,3309829.0,,,1,2.013368768623661e-05
4745370,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
615305,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2266092,3309829.0,,,,1,2.013368768623661e-05
4801018,3712063.0,,,,1,2.013368768623661e-05
4632622,3309829.0,,,,1,2.013368768623661e-05
4875417,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1612092,2518986.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3513411,3983545.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1401933,1446874.0,3309829.0,,,1,2.013368768623661e-05
466370,1834188.0,241124.0,1446874.0,3309829.0,1,2.013368768623661e-05
197923,4663767.0,3309829.0,,,1,2.013368768623661e-05
3504052,1446874.0,3309829.0,,,1,2.013368768623661e-05
4920103,3309829.0,,,,1,2.013368768623661e-05
2552680,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4329665,4646239.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4928293,2446561.0,4808255.0,1446874.0,,1,2.013368768623661e-05
